JobID,user_id,score_TFIDF,score_CV,score_KNN,Final_Score
216,1,0.21222785454538717,0.21138867466969796,0.2122278545453872,0.21194812792015746
2160,508,0.2396922603390393,0.34214880160069194,0.2396922603390393,0.2738444407595902
2160,1,0.24643938088804496,0.32780939263351216,0.24643938088804493,0.27356271813653404
2160,518,0.1747782215948036,0.28877950545242204,0.1747782215948035,0.21277864954734305
2161,508,0.401313806881349,0.5737114195137718,0.4013138068813491,0.4587796777588233
2161,518,0.2383352627528261,0.30707556696510135,0.23833526275282607,0.2612486974902512
2161,1,0.18901718487894775,0.22458732986963723,0.1890171848789477,0.20087389987584423
2162,508,0.267149655194951,0.3721048146569451,0.26714965519495104,0.30213470834894907
2162,3,0.2762576410746164,0.299961471629303,0.27625764107461653,0.28415891792617864
2162,2,0.18912987727011457,0.31359341221344994,0.18912987727011457,0.23061772225122637
2163,508,0.41285559599719635,0.5491537746228522,0.41285559599719646,0.45828832220574833
2163,2,0.2403180088578471,0.46392029295989173,0.24031800885784715,0.31485210355852866
2163,3,0.2482291731477344,0.33239313306675966,0.24822917314773446,0.2762838264540762
2164,508,0.4053230240733773,0.5500798230308982,0.4053230240733772,0.4535752903925509
2164,3,0.3189742244788848,0.4453642112700702,0.31897422447888485,0.3611042200759466
2164,2,0.231591025847424,0.3840331262072941,0.23159102584742405,0.2824050593007141
2165,508,0.2596849977607783,0.4081165107162919,0.2596849977607783,0.30916216874594954
2165,2,0.21660759822394873,0.378218524078283,0.21660759822394876,0.2704779068420602
2165,3,0.25132083074360734,0.2811509621139328,0.2513208307436074,0.2612642078670491
2166,508,0.41234853722053044,0.49667839229267297,0.4123485372205304,0.4404584889112446
2166,506,0.31676477360260247,0.452289131968383,0.31676477360260236,0.36193955972452924
2166,2,0.20270495713300715,0.3395874882866495,0.2027049571330071,0.24833246751755458
2167,518,0.34245997903404124,0.4715844389364252,0.34245997903404124,0.38550146566816923
2167,1,0.33217745100871543,0.44005117168271735,0.3321774510087153,0.3681353579000494
2167,508,0.2716797041557708,0.44617907478073493,0.27167970415577086,0.32984616103075887
2168,508,0.4274375457931437,0.4845792753551776,0.42743754579314364,0.4464847889804883
2168,506,0.17131172129019342,0.22406046259610568,0.17131172129019348,0.18889463505883086
2168,1,0.1653977337487197,0.19734098151233515,0.1653977337487197,0.17604548300325817
2169,508,0.23372585150101188,0.2943429525218129,0.23372585150101177,0.25393155184127886
2169,1,0.24211511711090264,0.2664356092148818,0.24211511711090264,0.250221947812229
2169,3,0.24554991540101964,0.24124953027379265,0.24554991540101964,0.24411645369194399
217,508,0.38132285430007684,0.5063295915996162,0.38132285430007684,0.4229917667332566
217,1,0.18744903398555104,0.27123049440557456,0.18744903398555104,0.2153761874588922
217,2,0.1908513889078078,0.2552978335100076,0.19085138890780776,0.21233353710854108
2170,506,0.2686512705115015,0.35338853818023785,0.2686512705115015,0.2968970264010803
2170,508,0.2706049427217867,0.32014014835047105,0.2706049427217866,0.2871166779313481
2170,1,0.23935370001577502,0.2940494298406674,0.23935370001577497,0.2575856099574058
2171,508,0.4158402077352291,0.46548554044642765,0.415840207735229,0.43238865197229526
2171,518,0.34039096924965406,0.3855260898452415,0.3403909692496541,0.3554360094481832
2171,1,0.3163793112241617,0.3473470365531435,0.3163793112241617,0.3267018863338223
2172,508,0.27216710600894106,0.41662850501748494,0.272167106008941,0.32032090567845567
2172,518,0.20650183633977398,0.28273271743377765,0.20650183633977393,0.2319121300377752
2172,1,0.20832655829596888,0.25291222878274533,0.20832655829596888,0.2231884484582277
2173,508,0.2848026693885362,0.46098117562912233,0.2848026693885362,0.34352883813539825
2173,1,0.2529385223266578,0.32005819962364956,0.2529385223266579,0.2753117480923218
2173,4,0.21271604980472425,0.3362171791584906,0.21271604980472425,0.2538830929226464
2174,1,0.20823127787570986,0.3058918468749747,0.20823127787570986,0.2407848008754648
2174,518,0.19967416986455588,0.3034806639358123,0.1996741698645559,0.23427633455497468
2174,508,0.18086824250833192,0.32823796466720506,0.1808682425083319,0.2299914832279563
2175,508,0.3941105766721252,0.5019258513197685,0.3941105766721252,0.43004900155467296
2175,3,0.2898936626956628,0.2829248264020057,0.28989366269566286,0.2875707172644438
2175,2,0.20648416013788004,0.31691489738094364,0.20648416013788012,0.24329440588556794
2176,508,0.2821335938508768,0.4443284779075886,0.28213359385087683,0.3361985552031141
2176,4,0.2650512928484796,0.384015377733376,0.2650512928484795,0.3047059878101117
2176,518,0.2504889512045959,0.3226336039706926,0.2504889512045959,0.27453716879329476
2177,518,0.33934526603203846,0.48009556697702926,0.3393452660320385,0.3862620330137021
2177,1,0.3429028065008245,0.45699281032853745,0.34290280650082455,0.38093280777672883
2177,508,0.2954642869977296,0.4289623542275689,0.2954642869977296,0.3399636427410093
2178,518,0.3472446087841046,0.41210144055356485,0.3472446087841046,0.36886355270725807
2178,1,0.2370797337827615,0.31469769223301824,0.23707973378276156,0.26295238659951375
2178,506,0.21340950868321543,0.32618008254511666,0.21340950868321534,0.2509996999705158
2179,518,0.5544826519943009,0.6303959351404074,0.5544826519943009,0.5797870797096697
2179,1,0.49332713144073354,0.5601458212446858,0.49332713144073354,0.515600028042051
2179,4,0.32069819674637867,0.48440499612522075,0.32069819674637856,0.3752671298726593
218,508,0.25590808764861617,0.3269848502903237,0.25590808764861617,0.27960034186251864
218,2,0.18836679460377395,0.21116345599382355,0.1883667946037739,0.19596568173379048
218,1,0.09691339260886528,0.1542841665786361,0.0969133926088653,0.11603698393212224
2180,508,0.3300930107039832,0.529940964263628,0.3300930107039832,0.39670899522386477
2180,518,0.26006612281404834,0.3277272811191282,0.2600661228140484,0.282619842249075
2180,2,0.2033776579133321,0.3800942207888824,0.20337765791333212,0.2622831788718489
2181,518,0.5571306433006439,0.7047324571376244,0.557130643300644,0.6063312479129709
2181,1,0.5047404493434473,0.6216052333032769,0.5047404493434474,0.5436953773300571
2181,4,0.26590892554293677,0.442180956811026,0.2659089255429367,0.3246662692989665
2182,518,0.2942004024560058,0.29548162895542096,0.2942004024560059,0.2946274779558109
2182,1,0.1934239412463162,0.2320175936861582,0.19342394124631632,0.2062884920595969
2182,508,0.17412019561604802,0.2631606255464527,0.17412019561604808,0.20380033892618296
2183,508,0.16466459990521118,0.32651566080469707,0.1646645999052111,0.21861495353837312
2183,2,0.15701068503460502,0.3057476644562987,0.15701068503460494,0.20658967817516957
2183,506,0.13298718090867115,0.18250552237643436,0.13298718090867126,0.1494932947312589
2184,1,0.2479098286283236,0.2848829476267798,0.2479098286283237,0.260234201627809
2184,518,0.22977891784387425,0.3001196889892563,0.2297789178438742,0.2532258415590016
2184,508,0.20400927714511982,0.34403721723328784,0.20400927714511988,0.2506852571745092
2185,3,0.33837565152198446,0.3743943321773793,0.3383756515219844,0.35038187840711604
2185,508,0.20326354946120312,0.3504527208544276,0.20326354946120315,0.25232660659227796
2185,2,0.1385939265360158,0.3021925388582239,0.13859392653601582,0.1931267973100852
2186,1,0.29497273144335073,0.3011586232694808,0.2949727314433506,0.297034695385394
2186,518,0.2293049180279182,0.2967304620038393,0.22930491802791825,0.25178009935322526
2186,508,0.21817086565272767,0.3129107977301564,0.21817086565272775,0.2497508430118706
2187,1,0.29497273144335073,0.3011586232694808,0.2949727314433506,0.297034695385394
2187,518,0.2293049180279182,0.2967304620038393,0.22930491802791825,0.25178009935322526
2187,508,0.21817086565272767,0.3129107977301564,0.21817086565272775,0.2497508430118706
2188,1,0.29497273144335073,0.3011586232694808,0.2949727314433506,0.297034695385394
2188,518,0.2293049180279182,0.2967304620038393,0.22930491802791825,0.25178009935322526
2188,508,0.21817086565272767,0.3129107977301564,0.21817086565272775,0.2497508430118706
2189,506,0.3241092574680584,0.4567707079409549,0.32410925746805835,0.3683297409590239
2189,1,0.2905849195946332,0.3615101152161099,0.2905849195946332,0.31422665146845874
2189,508,0.24252799960098548,0.4244001515928539,0.24252799960098542,0.3031520502649416
219,508,0.35877387532299376,0.4697424584395234,0.3587738753229937,0.3957634030285036
219,2,0.2776814436152293,0.3556351565858224,0.2776814436152293,0.303666014605427
219,518,0.2743678440819133,0.3272289681038387,0.2743678440819134,0.2919882187558885
2190,508,0.3377791623028399,0.5426941744886215,0.33777916230283983,0.406084166364767
2190,2,0.20250979516744855,0.37353119830364667,0.20250979516744858,0.2595169295461813
2190,3,0.16778408638003806,0.2656743653027326,0.167784086380038,0.20041417935426953
2191,508,0.3041583152780527,0.3712734969309231,0.30415831527805265,0.32653004249567613
2191,3,0.3006429371400944,0.2909185512125146,0.3006429371400944,0.29740147516423443
2191,2,0.21998183388329523,0.30694190016277206,0.21998183388329529,0.24896852264312086
2192,508,0.31911405287603306,0.4876363269445545,0.3191140528760331,0.3752881442322069
2192,518,0.29359559676772606,0.3636062922594156,0.29359559676772595,0.31693249526495587
2192,506,0.2508611199417851,0.34795368288390394,0.25086111994178506,0.28322530758915804
2193,4,0.3891109121287194,0.5689208807391614,0.3891109121287194,0.4490475683322
2193,506,0.37156614964328605,0.49156035731102166,0.37156614964328605,0.4115642188658646
2193,518,0.281678158307924,0.3281553851322148,0.28167815830792403,0.29717056724935426
2194,508,0.2753974360583575,0.4735155508471144,0.2753974360583575,0.34143680765460976
2194,518,0.3278098867043787,0.32761342786482106,0.3278098867043788,0.3277444004245262
2194,2,0.25185356817123267,0.3333343967913871,0.2518535681712326,0.2790138443779508
2195,508,0.31818932029658514,0.444746799195081,0.3181893202965852,0.3603751465960838
2195,3,0.13871837659439457,0.23370429129451573,0.13871837659439448,0.1703803481611016
2195,2,0.13723379961197005,0.1910361114539608,0.13723379961196996,0.1551679035593003
2196,508,0.3288915717125069,0.41267951573927,0.3288915717125068,0.35682088638809456
2196,518,0.16220217451493263,0.2575634003459779,0.16220217451493268,0.19398924979194776
2196,2,0.12189438480713549,0.25478972038024894,0.12189438480713555,0.16619282999817334
2197,508,0.23688613773525766,0.3608108692858744,0.23688613773525755,0.2781943815854632
2197,1,0.2510951400393766,0.3195886307700319,0.25109514003937655,0.27392630361626175
2197,518,0.21735719437318365,0.288801818610726,0.21735719437318368,0.2411720691190311
2198,3,0.25152338152705495,0.373988687492838,0.251523381527055,0.292345150182316
2198,508,0.23530432628592832,0.386426067549996,0.23530432628592832,0.28567824004061754
2198,1,0.22344022937928465,0.26890498590971795,0.2234402293792847,0.23859514822276243
2199,508,0.17412736664376507,0.27298997059325386,0.17412736664376496,0.2070815679602613
2199,2,0.15494955929207155,0.26130705871580495,0.15494955929207144,0.19040205909998265
2199,1,0.08579744333116902,0.11561987055353633,0.08579744333116902,0.09573825240529145
22,508,0.27765901502484686,0.3712661566736442,0.2776590150248469,0.308861395574446
22,3,0.19809869395157062,0.20960141325275553,0.1980986939515706,0.20193293371863222
22,2,0.15458798510504648,0.2579352134677151,0.1545879851050465,0.18903706122593603
220,508,0.26094364802935477,0.35962500986798696,0.2609436480293548,0.29383743530889883
220,2,0.2119413108093836,0.2872288765487412,0.21194131080938364,0.23703716605583613
220,3,0.12430613704755239,0.2243817647385087,0.12430613704755236,0.15766467961120448
2200,518,0.26355714075790754,0.34443115938445074,0.2635571407579075,0.29051514696675523
2200,1,0.2741945712195878,0.32049062447620796,0.27419457121958785,0.28962658897179455
2200,4,0.22598511372627683,0.3120560896898123,0.22598511372627691,0.2546754390474553
2201,506,0.37322020461934097,0.4377481804836515,0.3732202046193411,0.3947295299074445
2201,1,0.2167212649364764,0.23045025847037917,0.21672126493647637,0.22129759611444397
2201,518,0.17970408336066615,0.2061348741378678,0.1797040833606661,0.18851434695306668
2202,508,0.31215500591938367,0.5071209516066417,0.3121550059193837,0.37714365448180304
2202,506,0.31027018586169114,0.3990206566603732,0.31027018586169125,0.3398536761279185
2202,518,0.294138257922529,0.34190094562347184,0.294138257922529,0.31005915382284327
2203,1,0.27143516008989027,0.3185612624982988,0.27143516008989027,0.2871438608926931
2203,518,0.25812847086887303,0.33649531358829143,0.25812847086887314,0.28425075177534587
2203,508,0.19924215198222767,0.380895075680189,0.1992421519822277,0.2597931265482148
2204,1,0.3624947422247294,0.32527617664620395,0.3624947422247293,0.35008855369855424
2204,506,0.331915302588835,0.360526953990252,0.33191530258883495,0.3414525197226406
2204,518,0.2818654362614713,0.2762817436800525,0.28186543626147137,0.28000420540099835
2205,508,0.31712532081805633,0.4223929862543673,0.3171253208180562,0.35221454263015994
2205,1,0.26999290543068716,0.2660043083604128,0.26999290543068716,0.268663373073929
2205,506,0.22832693393358214,0.26100548631846343,0.22832693393358208,0.23921978472854255
2206,506,0.551385823003384,0.6863662887800572,0.5513858230033841,0.5963793115956085
2206,1,0.4360877162788783,0.5293602010125025,0.4360877162788783,0.4671785445234197
2206,518,0.41604457161732583,0.4880398171293721,0.41604457161732583,0.44004298678800796
2207,506,0.37211852320077304,0.43443103535190825,0.3721185232007731,0.3928893605844848
2207,1,0.2368434390664827,0.2847968036387657,0.23684343906648278,0.2528278939239104
2207,518,0.1905075592437027,0.2588359783821232,0.19050755924370272,0.21328369895650953
2208,3,0.28385089491701815,0.26759086872889115,0.28385089491701815,0.2784308861876425
2208,508,0.22566085517006806,0.2877581161695645,0.22566085517006795,0.24635994216990018
2208,2,0.13914358065872914,0.16241140744144106,0.1391435806587292,0.14689952291963312
2209,1,0.2620554151051881,0.2998052294968986,0.2620554151051881,0.2746386865690916
2209,518,0.23527778435160637,0.3085580392709559,0.23527778435160637,0.25970453599138954
2209,508,0.19756368268298827,0.368092323611502,0.19756368268298827,0.2544065629924928
221,3,0.31166499371449274,0.34084826497812604,0.31166499371449263,0.32139275080237045
221,508,0.21201413537229596,0.2706081519644058,0.21201413537229596,0.23154547423633257
221,2,0.17847316582312683,0.2322798015932059,0.1784731658231269,0.19640871107981986
2210,518,0.46174228699519265,0.5353278516994837,0.46174228699519265,0.4862708085632897
2210,1,0.45976118341230915,0.5230186997675516,0.45976118341230915,0.48084702219738995
2210,506,0.2873778563780306,0.36501104475286866,0.2873778563780305,0.3132555858363099
2211,3,0.3184650976066733,0.3165937505885615,0.31846509760667335,0.3178413152673027
2211,508,0.19941310694030934,0.2932438516936762,0.19941310694030928,0.23069002185809828
2211,2,0.1773680721843658,0.2745921054768009,0.17736807218436584,0.2097760832818442
2212,1,0.27143516008989027,0.3185612624982988,0.27143516008989027,0.2871438608926931
2212,518,0.25812847086887303,0.33649531358829143,0.25812847086887314,0.28425075177534587
2212,508,0.19924215198222767,0.380895075680189,0.1992421519822277,0.2597931265482148
2213,508,0.3157117987936818,0.40591222794660875,0.31571179879368183,0.34577860851132414
2213,3,0.177483529768819,0.24317829431187937,0.177483529768819,0.1993817846165058
2213,518,0.1750848380656045,0.22601881456491602,0.17508483806560457,0.1920628302320417
2214,506,0.3981744518601294,0.42705514762389396,0.3981744518601293,0.4078013504480509
